generation,diff,diff_std,psp,exp_density,exp_density_err,density,density_err,rg,rg_err,b2,b2_err
4,0.39771,0.02355,1,0.8426342638645865,0.0047557064585024,0.5308127960950515,0.0016918750558722,10.08260767668103,0.0268999807439363,-77129.16881078006,3639.4362139277264
4,0.23444,0.01544,1,1.260846084907991,0.0033133325662507,0.9438865154505038,0.0007049124376483,11.58363076400047,0.0227595392590931,-131065.83228234429,4976.739038999779
4,0.26455,0.01826,1,1.086748675228223,0.0045184095525724,0.7507827373690816,0.0024877295146692,10.281846906612952,0.0492379494043124,-107290.24398054348,3572.804842189765
4,,,0,0.9239323936618662,0.0075131407635497,0.0,,11.126330235374311,0.0316236562957274,-111780.42804154356,4714.522919068716
4,0.39943,0.02562,1,0.8297329737441744,0.0046549104309918,0.4429839926768181,0.0111476409078353,10.928802120489804,0.0254925209289154,-61110.54227165814,2638.459323744455
4,0.37883,0.01381,1,0.8060306035229523,0.0076637565934075,0.4711832135024451,0.0081136950261502,9.50337444746266,0.0181280918554101,-90662.8607463645,3316.7726189973505
4,0.29615,0.01786,1,1.0205820585679568,0.0055569997222756,0.6648913545312098,0.0044832736229349,10.825613355500396,0.0476834210013521,-100079.33571334252,2973.51213613596
4,0.30783,0.0112,1,0.9266426646486648,0.0049794025327035,0.5830696146320407,0.0032018030246568,9.068092967791763,0.016947096614583,-107287.90539953718,3543.237496170909
4,0.22297,0.01052,1,1.2651665169487951,0.0023389556503017,0.9589230373629108,0.0003064125977107,11.187327906262166,0.0331903678556305,-141223.01101170544,5141.578682473996
4,0.32097,0.02145,1,0.9486948698544856,0.0036633330206349,0.6123378698965098,0.0042458399373179,10.135810490455269,0.0370756967038186,-105248.16208990104,3306.106266808481
4,,,0,0.6800180023468346,0.0108237724405428,0.0,,10.030151305232698,0.0163720607456418,-77641.70111505329,3891.729435411745
4,,,0,0.7980798084487449,0.0054171957841513,0.0,,10.185396564408402,0.0271941763761194,-85346.15076887632,3258.4115304331376
4,,,0,0.2631263134558456,0.0528536112927711,0.0,,10.971734471191343,0.0504816633564743,-45888.26844159415,2407.228027166788
4,0.244,0.02221,1,1.1990999103248328,0.002951479459704,0.8588385339779052,0.0014308987444211,11.069816183080812,0.0587432826227872,-132100.04640880405,3962.306223731709
4,0.29846,0.01466,1,0.9581758179828984,0.0053076941350626,0.582048974533609,0.0039661281034639,9.900501335522591,0.0364666468073275,-116610.6010014988,5069.080728397347
4,,,0,0.7364236428732873,0.0123914642515346,0.0,,10.092599916039893,0.0290761493925327,-83988.3838890388,3645.150930071144
5,0.07076,0.00471,1,1.3240524055436544,0.0014412175428241,1.0299870386214025,0.0006649972005873,15.826426757544604,0.1733586895842615,-3740164.0183917903,121835.74215982451
5,,,0,0.6753675373034304,0.0083231683611584,0.0,,10.245226802643993,0.0109668772964003,-73062.74831694945,3516.76604189626
5,,,0,0.1293129322069207,0.0159010148132034,0.0,,11.593125501915932,0.0112715158691099,-29629.796097876053,2410.706215108847
5,,,0,0.8229822986811681,0.0088368748068458,0.0,,10.150437107217934,0.0191199309535246,-97392.86317583502,2769.128143555525
5,,,0,0.3699369944527453,0.0582419138156588,0.0,,10.68719842287156,0.0252950298428773,-56583.99628983909,3296.876744696871
5,0.36323,0.02686,1,0.9452445248222824,0.0024644351781074,0.6866915152266302,0.0025774463505573,11.764328877420237,0.0098900685279687,-49499.71394900508,2440.026231104345
5,,,0,0.7914791483871387,0.0099466446860854,0.0,,10.369665067228771,0.0200270931235431,-78470.1058067135,3594.3314758756933
5,,,0,0.6222622268077808,0.0096080619384768,0.0,,10.30303817761174,0.0467946064091267,-66095.40286203238,2988.7929778951566
5,0.32316,0.02146,1,0.9504950498712872,0.006510896884671,0.6806054676806526,0.0016886125655736,10.796432617994409,0.0328349207083658,-68515.25585701689,3576.080784906276
5,,,0,0.0937593768750875,0.0044427105990492,0.0,,12.236798442921147,0.0391888506796827,-17046.666735094735,2142.944649354225
5,,,0,0.3454845492245225,0.016683686354624,0.0,,9.876587530878949,0.0277843405638361,-61203.0428550908,3292.28702191349
5,0.43891,0.01968,1,0.7448244829516951,0.0079347983789442,0.4811049583029671,0.0093628269925416,10.238554212318634,0.0279431168366386,-61510.94368675318,2779.0376334459747
5,,,0,0.3472847292413242,0.0120627014446419,0.0,,9.663510040275632,0.0242074048542416,-63489.46077192367,2771.338518801197
5,0.35214,0.02613,1,1.0273027306309632,0.0026919678449335,0.7529319100456633,0.0010840428698432,11.521443134371609,0.0638542637948738,-55275.8998850655,2471.154367462953
5,,,0,0.0997599769310931,0.003663905515019,0.0,,11.463974247076436,0.0154624247877217,-27876.87901876229,2480.047623044755
5,,,0,0.7095709576226623,0.0201153531043133,0.0,,11.217103539809347,0.0260714763649977,-62287.30406080943,3186.6796508484126
5,,,0,0.6275127518567857,0.0097871908567864,0.0,,10.682362273874997,0.0341245439689377,-61893.59505512908,2861.390223604504
5,,,0,0.645064507020602,0.0083064750032334,0.0,,10.182082517058369,0.0509293433925427,-75430.79205059494,2925.1489363681803
5,,,0,0.0795079517420742,0.0035029341681502,0.0,,11.692527785600388,0.0162594670423322,-19309.91377423485,2331.7213905606186
5,,,0,0.6020102016187618,0.0134485296060482,0.0,,10.208887818215311,0.0273431532590408,-63289.15550510975,2232.114177676632
5,,,0,0.808880888549555,0.0067616194599668,0.0,,9.44379711486769,0.032965351103573,-92075.37333861928,3707.1473866805977
5,0.37026,0.02981,1,0.9357935797340734,0.0068778575317834,0.6784557882590889,0.3363161300405423,11.89135357064652,0.0330923237175776,-43365.37664053906,2585.494976101148
5,,,0,0.3594359443547355,0.0395689823906005,0.0,,10.787625184577896,0.0378412452035906,-52955.92117297683,3006.7786032749336
5,,,0,0.2173717380288028,0.0178611268541888,0.0,,10.049028828489227,0.0263785115464555,-54518.63362896128,2888.643454172513
5,,,0,0.131863187230723,0.0077289538150719,0.0,,10.711905974421535,0.0284618942502672,-39028.43820156233,2522.542039382343
5,,,0,0.1669666975583558,0.0142241079349925,0.0,,11.125082500458143,0.0512062475038961,-40053.19154853179,3282.113337737945
5,0.3558,0.02246,1,0.9267926796500652,0.0050681025569125,0.6582004700529069,0.0013412062585404,11.707014646992548,0.0256575353731672,-51490.87025095231,2519.0532143672785
5,,,0,0.0922592268610861,0.0048218385337725,0.0,,11.77898874178827,0.0190940000194759,-27217.552059640348,2783.174712438149
5,,,0,0.2743774385608561,0.0249361564468891,0.0,,9.77792013770858,0.0581350542753417,-58350.35203684439,2792.567630054404
5,,,0,0.9152415245422544,0.0062155257713483,0.0,,11.80551210171983,0.0405763484814606,-44622.242554585326,3862.181822468121
5,,,0,0.1432643273371337,0.0162977335899716,0.0,,10.054594237483364,0.0302379666434883,-42889.99386728358,2417.5126385774684
5,,,0,0.7524752480231023,0.0085750917790049,0.0,,9.61407794028674,0.0318230934830342,-95889.98771546377,3361.1911791069933
5,0.35665,0.02046,1,0.8945394543490349,0.0054626701453237,0.6149843785922713,0.005480593932377,10.842738559986088,0.0299387268537005,-73686.69435156733,2684.2746005919785
5,,,0,0.5133513357912791,0.0258004471903674,0.0,,10.174489117141592,0.0160939258159895,-52226.5914189319,2509.9370532960847
5,,,0,0.6294629468749875,0.0178048570026502,0.0,,10.534137587134072,0.0333453005224867,-84902.5196551215,3188.291938652568
5,0.40229,0.0255,1,0.8252325237021703,0.0043346827733735,0.4968867766645417,0.0107116884037124,9.537383679712624,0.0235299030764804,-78208.70313607543,3836.4988645595154
5,0.40275,0.02249,1,0.8783378341978197,0.0059997962806014,0.6509288478617237,0.0022091754681512,11.608087224939228,0.0378153764910894,-46793.73134657245,1956.0476515774944
5,,,0,0.680468047351035,0.0140458801615781,0.0,,9.416605649162374,0.0339320534454797,-85529.20211600748,3032.0711469210632
5,,,0,0.3922892296613662,0.0499864975019765,0.0,,11.217949480929637,0.0362384144756306,-47386.53425737563,3019.0556162728776
5,,,0,0.3253825390369037,0.0320175679888956,0.0,,10.277859170125598,0.0329028511180039,-57588.70767560769,2832.494957076036
5,,,0,0.1054605469842984,0.0044627420168716,0.0,,11.476263336451112,0.0171333599831863,-22144.814372396304,2392.627774387813
5,,,0,0.7353735378634864,0.0065325196745979,0.0,,10.445462649735106,0.0339469051053814,-67745.77847277364,2839.938475284569
5,,,0,0.1204620471243124,0.015733818458579,0.0,,11.84231242597875,0.0259277879148834,-29610.64678348592,2387.883221741052
5,0.35398,0.016,1,0.8609360940354035,0.004292755184514,0.551568844936628,0.0037251838441915,10.269544211331322,0.0446257489010288,-97330.80518957556,2893.6773939702944
5,,,0,0.2397239732374237,0.0174560423400859,0.0,,10.76309600108592,0.0422583688012818,-41286.86696975886,2652.389050317164
5,,,0,0.51425142579968,0.0199910343203709,0.0,,10.659260041916584,0.0437909867913586,-65459.72885696733,3433.253073364965
5,0.42456,0.01899,1,0.8094809485551555,0.0093061918033787,0.516506190272412,0.1615750733156228,10.580148992563116,0.0201847915384746,-63117.24398951435,3147.014373683438
5,0.39065,0.01838,1,0.8246324636965696,0.0052431023676197,0.4805615787725401,0.010664654218724,9.57368022124162,0.0273597302684788,-87800.37826844091,3053.8881255869496
5,,,0,0.2586258634138414,0.0147125013469505,0.0,,10.279426794974787,0.0189573790830338,-53416.698002656296,2684.872727823072
5,,,0,0.0787578767350735,0.002936373778975,0.0,,11.837194579729466,0.0191973233460231,-12936.494109627843,2152.931588380787
5,,,0,0.6912691274518452,0.0084628461457763,0.0,,10.108227123068945,0.0185238847786784,-66820.51040376116,2924.732287459691
5,0.42954,0.02287,1,0.7358235828676868,0.0056481633496385,0.5611432250141661,0.0029031524021848,12.015823661177988,0.0482985866226667,-43170.085814033344,2460.380662824532
5,,,0,0.7205220527248725,0.0133493104862861,0.0,,10.732951877162389,0.0386544256678408,-57451.81758672312,3366.2296341591195
5,,,0,0.5217521758696869,0.0504600144519043,0.0,,10.918214970368556,0.0316484029669863,-34423.544206764,2667.444972770525
5,,,0,0.7476747679782978,0.0061741615364429,0.0,,9.533458289106264,0.0309659789377422,-96152.98944670004,3990.807371811758
5,0.33169,0.02526,1,0.9944994503234325,0.0040896890790369,0.7164018685787596,0.0011531843233217,11.924177756240226,0.0335001400556058,-61435.32537937821,3388.4510894091604
5,,,0,0.0948094818848885,0.0034210593868606,0.0,,11.046882622225375,0.035309680854551,-30476.24413600058,2352.4734995434897
5,,,0,0.0661566166174617,0.0024885658966228,0.0,,11.433086558081808,0.0094492829321427,-14691.931927246042,2207.5810855611785
5,,,0,0.6564656471270127,0.0097491817281916,0.0,,9.549646184354405,0.0188597532252924,-77121.19484309226,3217.6997355289045
5,0.36372,0.01217,1,0.8969396943714372,0.0054184783695799,0.5421976521454781,0.0032597824875543,9.82090870208885,0.0438722691381551,-92472.62042663632,3642.6212988565153
5,,,0,0.3250825090341034,0.0222257905458203,0.0,,10.824773835572172,0.0481439181620046,-53999.931250719404,3124.703529199084
5,,,0,0.1321632172335233,0.0074712825444319,0.0,,12.184597955902014,0.0357606157889999,-27483.61198591967,2395.2460249714004
5,0.35891,0.02258,1,0.9537953799020902,0.0045217719306216,0.7112354383014463,0.0009305820666109,11.496408530367336,0.0327685509056954,-48275.55207856846,2685.6010825747035
5,,,0,0.4078907898069807,0.0580125406893138,0.0,,10.731107433437115,0.0473374129091912,-53616.01466850696,2346.639104200357
5,,,0,0.6515151520808081,0.0081324087865148,0.0,,9.52661993496914,0.0275814838508515,-81630.24637025276,3373.106489947241
5,,,0,0.1284128421985198,0.0156201482682092,0.0,,11.64208394078262,0.0405843348457536,-26012.31612183959,2281.2587111961348
5,0.3217,0.01795,1,0.999459946369937,0.0021607758356437,0.7142252782348806,0.0011604339697091,11.36841612505866,0.0266807305600047,-72229.42647769404,2839.846966759804
5,,,0,0.8930393043350335,0.0062563142209857,0.0,,10.51879584668611,0.0301352628655678,-102171.01893890458,4307.919672368107
5,,,0,0.8063306335257526,0.0110655032956009,0.0,,11.029289895249224,0.0659109856837619,-70204.39068478516,2814.9907115666
5,0.43755,0.02558,1,0.7563756380595059,0.0033544837222861,0.4290810621158016,0.0075057260668754,9.654155207286465,0.0159266098485934,-83590.43622025201,2963.485528953719
5,0.38039,0.0266,1,0.9348934897256724,0.0073639689048101,0.6744028559249273,0.1858383623987222,11.03819929954932,0.0251647458030501,-47643.069643736926,2488.56578738147
5,0.37425,0.01548,1,0.8271827187203721,0.00704972252087,0.46115808001814,0.0106656542541784,9.915614207469268,0.0283884151028693,-101437.83447558557,4359.800160939333
5,,,0,0.2181218130358035,0.0331324113821096,0.0,,10.697508306430064,0.0359992186668238,-45415.93147326097,2188.7404549524776
5,,,0,0.1011101119436943,0.0034925875426259,0.0,,11.71616212477581,0.0196793558703366,-22583.41987114632,2652.4565634373653
5,,,0,0.60006000660056,0.0092619435824827,0.0,,10.753450126246134,0.0553466893148059,-57216.544027596,3365.0999899580315
5,,,0,0.1230123021481148,0.0117517893281165,0.0,,10.130164605102989,0.0219938711546207,-34534.09811883788,2133.838069016603
5,,,0,0.0673567366286628,0.0022331227464973,0.0,,11.334950781752308,0.0216452727821701,-14920.205450847638,1916.432843568159
5,,,0,0.7010201025428543,0.0039603754638302,0.0,,10.14160941675607,0.0420016266212594,-67222.25566370052,3405.4304738566243
5,,,0,0.6585658571466146,0.0199767553523009,0.0,,10.46173090881662,0.0212517355613687,-64368.51120182645,3176.9247898527883
5,,,0,0.0789078917364736,0.0047011487779554,0.0,,12.101074374829285,0.0562344520081236,-8410.637516748502,2352.935488095696
5,,,0,0.6191119117783779,0.0160636213928605,0.0,,9.556085793227252,0.0251038959833683,-65897.91454757124,3763.789685109328
5,,,1,0.9060906094568456,0.0045924523034769,0.4255635450961563,0.0184631748486456,10.766991520637896,0.0412243419550822,-84731.63546214011,3374.200447146881
5,,,0,0.4753975404370437,0.0292966908631154,0.0,,10.08159656316447,0.0206836473996834,-60863.61026508857,2722.16792884224
5,,,0,0.1444644473483348,0.0149123594743006,0.0,,9.401925570153756,0.0334457359100746,-53833.44751385318,2773.7193148816154
5,0.36024,0.03442,1,0.9444944498152816,0.0044396832663172,0.6819638136465074,0.0016272109782993,11.706242721941118,0.0208087661973441,-59502.640539115855,2507.538722914551
5,,,0,0.1165616570879087,0.006979337292117,0.0,,11.559683954606182,0.06644252246253,-24782.993116194,2385.6312520175707
5,,,0,0.173567357619962,0.0058788407808921,0.0,,10.85152421111457,0.0563498853747042,-37756.53204492275,2562.473795605232
5,,,0,0.2319231931646164,0.028258259114047,0.0,,10.42224815577149,0.0378573681984845,-53659.50459954173,2353.349059350675
5,0.37115,0.01729,1,0.9081908194764476,0.0094701258851648,0.6653615954117413,0.0020214385430141,12.000093074594693,0.0349510693813449,-41874.16223486364,2800.0140122060666
5,,,0,0.095409541890489,0.0075272809462602,0.0,,12.031573050571383,0.0506033571459524,-17713.391155350142,2577.647590556835
5,,,0,0.7530753080287028,0.0121607204624248,0.0,,10.285354806169078,0.0585456851444395,-80021.02035958784,3299.315096944672
5,,,0,0.4083408348111811,0.0311188292477624,0.0,,10.347669241931484,0.0424255811746776,-53649.47780691642,2675.6397686581167
5,,,0,0.6530153020948095,0.0161600801862433,0.0,,10.450871363925843,0.0197542937517311,-53620.610882527886,2922.084006657132
5,0.31927,0.01764,1,1.0607460749444946,0.0039997887332234,0.782436327421965,0.0011042188985792,11.522647003888958,0.0216294544613732,-60439.78028448704,2808.802722873701
5,,,0,0.512151215780078,0.044981207137599,0.0,,11.418966507084598,0.0274900864335843,-48902.48400225087,2560.236328878546
5,,,0,0.455295530249425,0.0530156606238946,0.0,,11.25937965778375,0.0374128022313347,-44097.794397762205,2825.1881253669494
6,0.06362,0.00417,1,1.3671367139877988,0.0014417436847463,1.0649497238762706,0.0004494468972026,15.212222751695055,0.0637791497894144,-8985107.544753471,322087.93629553687
6,0.30723,0.01218,1,0.7979297934473447,0.0045317967737339,0.4489932681888604,0.0082905998352308,11.594094084587292,0.0370149737724875,-101915.58220466092,3766.828591527064
6,,,0,0.8792379242062206,0.0047050430155361,0.0,,11.018461060255634,0.0432081835057919,-112404.87540828726,4157.797436025618
6,0.06983,0.00582,1,1.2932693272520253,0.0020579047331619,0.981977914127856,0.0003904695970161,16.072523393053526,0.1755713956253041,-2502621.726329723,90559.1193100046
6,,,0,0.5667566762897289,0.0107475432443909,0.0,,10.904328137850598,0.0560210654528086,-84264.5682909697,2620.303644356916
6,0.44613,0.02188,1,0.6843684373874387,0.034422506386655,0.5487395088992344,0.0053643432152375,11.855040788245104,0.030788665589208,-37301.97644530649,2174.039632478737
6,0.44398,0.0232,1,0.7254725477710771,0.009206757292462,0.4545101272731699,0.0205451059885564,10.306662324892867,0.0178354113363133,-70798.07271210218,4097.461656553831
6,0.32662,0.0206,1,0.8160816086167617,0.0069285038180672,0.4357352830873424,0.0349740610518515,11.928281895586773,0.0606331270970934,-93168.30729752788,4060.630765054793
6,0.33719,0.01922,1,1.0449044907959797,0.0041976141161351,0.7543231340812782,0.0009695560453367,11.667316376407642,0.0281352748841555,-49938.43758662683,2781.245146986597
6,,,0,0.6684668472390239,0.0040908705745507,0.0,,10.37723615527253,0.0268391071287431,-88808.2371930031,3718.568606859644
6,,,0,0.1773177326549655,0.0145508951822546,0.0,,11.006973583248085,0.0586616183722113,-40567.55210821857,2809.537321017065
6,0.33563,0.02502,1,0.8639363940634064,0.0051916108112877,0.571461718266437,0.00538377171178,11.125472283888245,0.0531732703369995,-77200.74912737795,4207.198695832558
6,0.41354,0.0312,1,0.7838283833157316,0.0047119736765325,0.4765976630977093,0.0554744580260313,10.629301088032497,0.0377488430875825,-67413.70850418175,3707.823741146933
6,,,0,0.6041104116383639,0.0144568100343625,0.0,,10.96372166907223,0.0681078750105902,-50126.53957513804,1971.1765471530443
6,0.32395,0.02088,1,1.0797779781626164,0.003815974603663,0.790799351626265,0.0010889199665554,11.38066420685318,0.0497261349453293,-69597.09939559054,2767.181844138989
6,0.35857,0.02538,1,0.8247824786979698,0.0077188991744971,0.5223542595111212,0.0100277611270784,9.68011092242936,0.0286087296626115,-90252.25278112986,3034.330451202512
6,,,0,0.3226822690117012,0.0295512767265429,0.0,,10.34173892497068,0.0365646347236294,-51897.16321945148,2231.4449809243342
6,,,0,0.1111611170375037,0.0049731811946397,0.0,,12.037306218057664,0.0140140349242214,-21983.390044203567,2188.320118667534
6,0.3171,0.025,1,1.0274627466324633,0.0059558167240493,0.7159338009831118,0.0019313365259673,10.928447792106509,0.0491884977793397,-72124.95152618992,3480.488473288055
6,,,0,0.6641164121984199,0.0104370948270839,0.0,,9.86314684591902,0.0104322662469752,-74973.04599119435,3285.1464281517783
6,0.42094,0.02034,1,0.7766276632485248,0.0060074202005181,0.4402161498499481,0.0086392392880877,10.522552336746012,0.0383685829879305,-84001.49755761398,2403.083265695761
6,,,0,0.0972097219072907,0.0030505075358961,0.0,,11.99302832292751,0.0333015094229637,-16378.237377048092,2589.253467061395
6,0.34855,0.01662,1,0.8355835587987799,0.0036090489984612,0.4730648519060196,0.0116034082728338,9.627415733781044,0.018023968988211,-97724.8660784674,3168.6003734182664
6,,,0,0.1776177626577657,0.0233641802732985,0.0,,10.819447001167209,0.0439812988021132,-44218.61454958261,3302.577285295859
6,,,0,0.3255325540383039,0.0221387218117057,0.0,,10.471622878635824,0.027031786868019,-61184.815525686754,3588.2645412691268
6,0.33494,0.02249,1,0.906540654461046,0.0049665585207725,0.5710671802760772,0.0043971264544997,9.958866137065584,0.0319020223085168,-96988.98432400372,3413.0050280526275
6,,,0,0.2706270635258526,0.0369221089800812,0.0,,11.05210893979478,0.0349381323274772,-41947.42123714313,2614.256978190726
6,,,0,0.1204620471243124,0.0090733460002871,0.0,,11.46050452121809,0.0269058588315036,-29197.98920462936,2063.6190045243475
6,,,0,0.4278427849931994,0.0342620628889566,0.0,,10.50649684881726,0.0394980849180064,-63984.579859101534,3140.356531710891
6,0.32763,0.03015,1,1.0106610664749476,0.0052294265720463,0.7349837134559494,0.001480841196218,11.866030478147264,0.04999739387763,-57004.25535755225,3532.924221557345
6,,,0,0.5589558962169217,0.0332251831463316,0.0,,10.609592870751126,0.0181674573676481,-67679.17976142459,3468.699218383292
6,,,0,0.0976597669114911,0.0042919213957727,0.0,,12.168074740633427,0.0326386485113232,-17666.300051634364,2084.238488321301
6,,,0,0.2023702378887888,0.0285289955415257,0.0,,9.985030750969443,0.0326294935340818,-48427.01388278922,2279.921356613449
6,,,0,0.4512451252116212,0.0183041939593254,0.0,,10.378657683713408,0.0411723056651712,-57128.45563353053,2679.87835186156
6,,,0,0.6425142519967997,0.018613391338176,0.0,,10.113531593425488,0.0289364802654627,-58559.068400095166,2662.453516692582
6,,,0,0.3163816389528953,0.0214499339088538,0.0,,11.22618571751865,0.0450723775630175,-43226.55255450858,3155.6196469898373
6,0.36577,0.02961,1,0.8493849389275928,0.0051704262199541,0.55332815631009,0.0034942895483817,10.669204820129051,0.0674359734687299,-76188.70615474599,3643.499631032148
6,0.40381,0.01662,1,0.7460246029628963,0.0075017434626101,0.3698402673933742,0.0176084290705285,9.276669625544852,0.0240027003508714,-92905.31519843222,2573.916074024933
6,0.34999,0.01261,1,0.945094509820882,0.002713663193822,0.682235795043016,0.0027109749359366,11.919594495827091,0.0337663799190846,-61863.493672350254,2903.3157954090484
6,0.34158,0.0242,1,0.9329432947074708,0.0044797492988221,0.6004332538748713,0.0072522829216124,9.673025953380728,0.0392748386176509,-101376.70272090744,3471.0344437136414
6,,,0,0.638613861960396,0.0150480514937125,0.0,,10.016334056154236,0.0356242449022972,-72846.02683271706,2257.2243311252314
6,,,0,0.176867687650765,0.0257605329503952,0.0,,11.840989275250264,0.0299822938916424,-33882.91202787802,2265.092800183706
6,,,0,0.3859885996025603,0.0325566111537802,0.0,,10.0244553811384,0.0313666763298287,-63028.07132616408,2916.70690465459
6,0.33346,0.02241,1,0.9521452148866888,0.0068790805755938,0.6236340575076611,0.0035368627482999,10.449446717616633,0.0106619257504244,-91509.90833417932,3659.5648632456846
6,,,0,0.9048904894456444,0.0079349411708411,0.0,,10.465575603166814,0.03043910825144,-83260.7533754058,2684.8533428679057
6,0.40674,0.02865,1,1.0181818185454543,0.0067487592063319,0.7353324664134562,0.001626620125902,12.16640559813506,0.0389415694312248,-52856.20670074811,3548.4971213419403
6,0.40796,0.02662,1,0.7985298534529452,0.0071168220255067,0.5395781385439478,0.0108982402363799,11.121300481196329,0.0415114868827545,-62404.89186079811,2475.0521704913945
6,,,0,0.6567656771298129,0.0129030329428385,0.0,,9.44284644986006,0.0155136232648167,-84189.63239113588,3015.231855530338
6,0.44631,0.02169,1,0.7758775882415242,0.0045268848008376,0.4461412464977911,0.0321940469338713,9.782356192219131,0.0326212116697981,-81007.83717875228,3436.4319156129104
6,,,0,0.162916292520552,0.0170232492882805,0.0,,10.94774778927562,0.0388359934353941,-41870.5081424375,2027.694877408745
6,,,0,0.7668766881575158,0.0057352880993466,0.0,,9.709630831507695,0.0237217010522544,-94065.4184640081,3354.064763321409
6,0.4177,0.0335,1,0.8330333037749775,0.0073565587159941,0.5294264890861087,0.0029916853056528,10.41860440693643,0.0393676757637026,-64115.83465139663,3015.01725526819
6,0.34127,0.02411,1,1.066666667,0.0043674081111484,0.7743771286430274,0.0010061208999158,11.38523376379769,0.0152270961990817,-56426.869450651495,3385.240634415879
6,,,0,0.8141314135985599,0.0083960563562399,0.0,,10.093004988596466,0.0359685920484741,-93160.76027038317,3581.6891596699456
6,0.41433,0.01824,1,0.820732073660166,0.0063559446971429,0.5131747656985681,0.0067325374691548,10.07523762279702,0.0206023934421822,-73120.80311174502,2652.5944136450007
6,0.322,0.03865,1,0.9988198823639364,0.004398895419538,0.7125679042354023,0.0006106505483311,11.66651809512394,0.0230503139737569,-59779.530375058974,3860.804193372816
6,,,0,0.2980798087820782,0.061212100907665,0.0,,11.074516537323346,0.012886434962454,-47030.29426407699,2543.066253595209
6,,,0,0.9200420045870588,0.005080675344639,0.0,,9.50540568856799,0.0254914167546474,-116735.98524496936,3521.430477040152
6,0.46146,0.0217,1,0.7359735978690869,0.0049538453872829,0.4123819765580265,0.0199111234813362,10.353153296889996,0.0686079475031898,-71332.76734671652,3243.871164502906
6,,,0,0.699669967530253,0.0105938383001621,0.0,,9.832413142962102,0.0385650824659572,-81763.00621981833,3013.6205641608008
6,,,0,0.9692169220864086,0.0082559388418788,0.0,,10.902420831302532,0.0381146778964764,-79729.78805742535,2897.087855191088
6,,,0,0.1312631272251225,0.0103146072283251,0.0,,11.882088812513848,0.0604714111794096,-17951.873013535478,2856.1555701897432
6,,,0,0.6879687974210421,0.0077088609426764,0.0,,10.76951154133628,0.0119376214580945,-57644.37324554932,4136.611600054883
6,,,0,0.0816081617616761,0.0044037542500026,0.0,,11.582833482759986,0.0109582868027722,-20910.44221308364,2099.970279914364
6,0.39961,0.01966,1,0.8165316536209621,0.0064558064261941,0.4772638870952505,0.0054944332841304,10.0195215096376,0.0436794341294277,-92720.50610028532,3422.147076587605
6,,,0,0.4509450952088209,0.0446788064925158,0.0,,9.703867536055828,0.0483338935883439,-62192.074111692615,3246.558930575633
6,,,0,0.1176117620977097,0.0063409915553384,0.0,,11.950660917211652,0.0419433814386946,-30854.233158950807,2726.722396381921
6,0.35568,0.01202,1,0.9035403544330431,0.0041707382198713,0.6107639823920181,0.0028285335669913,10.465366203011488,0.0315886598773674,-76977.40885231913,3370.569515206608
6,,,0,0.8979897993812381,0.0061772561446015,0.0,,10.394123005630144,0.03572710698509,-84827.36774224338,3809.6892015685694
6,0.38854,0.0304,1,0.7980798084487449,0.0045936685475741,0.4920362462133198,0.0052420904653931,9.087434866601134,0.0136498129008446,-84414.7564406478,3029.172934859537
6,0.28832,0.02057,1,1.0751875191194122,0.0025657219283198,0.7455446021656826,0.0021936910643592,10.26518048831164,0.0275873598228304,-104104.79668252206,3824.546647426037
6,,,0,0.763876388129513,0.0079733402395859,0.0,,10.661429506407297,0.0298691668306269,-73252.65659984156,3294.113632051877
6,0.42876,0.02951,1,0.7926792683983398,0.0073409281820819,0.4817410949061013,0.0076552753902662,10.159667462042872,0.0557492878330657,-77422.42835512063,3560.375942668792
6,,,0,0.1032103219632963,0.0040012072646204,0.0,,11.88798404575414,0.0254528226740515,-24168.89578358949,2177.255438882922
6,,,0,0.1873687377487748,0.0243073553720534,0.0,,10.173234087711064,0.0163727249272305,-45136.31456798155,2695.337431586026
6,0.40372,0.0292,1,0.8235823586867687,0.0064196640308951,0.5660922055165429,0.073972373048362,11.492240690426357,0.0406398405395097,-59818.29005500198,2753.0645336846296
6,0.37778,0.02422,1,0.8739873991572157,0.0069907204332734,0.476859484085071,0.009231252783288,10.343398349425389,0.0523498421170953,-91580.7867739382,3526.01019734467
6,,,0,0.1086108620137013,0.0080707890443825,0.0,,11.470809418396437,0.0153767897842639,-27040.048927585136,2215.927155886023
6,0.31475,0.01885,1,1.0157815785229525,0.0032040161454258,0.7524842271366652,0.0009021160394893,11.811531054599689,0.0270991859077239,-63865.00228128208,3790.739932879058
6,,,0,0.6641164121984199,0.0064500550170853,0.0,,10.155901320842656,0.01464105742717,-74741.76382670397,3334.660623462065
6,,,0,0.3925892596641664,0.0273597437293504,0.0,,9.623998045515188,0.0215059701483145,-58960.97559092721,3045.653593070039
6,0.401,0.01605,1,0.8343834387875788,0.005646883435923,0.5121827922001103,0.014355776336782,9.62113795578095,0.0167595624541542,-94822.47657642588,3283.531752953364
6,,,0,0.6776177623244325,0.0055617497409398,0.0,,9.626677355299751,0.0219881354570629,-74314.03036706855,3041.7618355785703
6,,,0,0.1030603069618961,0.0046635439170007,0.0,,11.849788036190011,0.019347577899332,-24143.63695014261,3031.880838468598
